	id	name	party	state	x	y
373	S000327	SHELLEY	Democrat	CA	-16.6232195244	-5.0959144513399997
374	S000335	SHEPPARD	Democrat	CA	-6.4573964246800006	-1.35203524871
375	S000367	SHIPLEY	Democrat	IL	-17.2959647713	-19.469594181800002
376	S000378	SHORT	Republican	ND	25.443434232399998	29.069232726399999
377	S000406	SIKES	Democrat	FL	2.6181769413499998	-11.8469549466
378	S000408	SILER	Republican	KY	18.354207947500001	31.820122815300003
379	S000430	SIMPSON  E.	Republican	IL	23.2538545289	33.209091677899998
380	S000436	SIMPSON  R.	Republican	PA	10.607235989199999	19.190366823599998
381	S000454	SISK	Democrat	CA	-22.4726772904	-21.974805868400001
382	S000473	SLACK	Democrat	WV	-16.601444690200001	-18.162564224600001
383	S000533	SMITH  F.	Democrat	MS	2.6981123331800001	-9.9377531532300001
384	S000545	SMITH  H.A.	Republican	CA	22.522515624699999	32.2617323124
385	S000554	SMITH  H.	Democrat	VA	11.452100129100002	-8.7868782067600009
386	S000596	SMITH  N.	Democrat	IA	-18.192895219100002	-19.266518461099999
387	S000640	SMITH  W.	Republican	KS	19.281976802100001	30.731409805300004
388	S000717	SPENCE	Democrat	KY	-5.6269851649300007	-5.6905349172999999
389	S000756	SPRINGER	Republican	IL	23.996000370800001	22.0595634019
390	S000764	ST.GEORGE	Republican	NY	12.0391176933	21.932261095000001
391	S000778	STAGGERS	Democrat	WV	-22.514404909699998	-13.1863288039
392	S000829	STEED	Democrat	OK	-4.9305937870300003	-2.1619482147999998
393	S000997	STRATTON	Democrat	NY	-10.003492939800001	-15.348010036199998
394	S001037	STUBBLEFIEL	Democrat	KY	-8.2544462348999996	-21.3886450378
395	S001057	SULLIVAN	Democrat	MO	-22.529522258000004	-20.328070534800002
396	T000001	TABER	Republican	NY	24.222075571199998	27.157368420600001
397	T000070	TAYLOR  D.	Republican	NY	8.1284270683300015	18.791750456199999
398	T000099	TAYLOR  R.	Democrat	NC	-3.8403529680800004	2.9670498646299999
399	T000109	TEAGUE  C.	Republican	CA	18.7134193001	22.801449350100004
400	T000110	TEAGUE  O.	Democrat	TX	-2.6351424887599997	-1.8396835350999998
401	T000118	TELLER	Democrat	NY	-25.465187025500001	-7.7068286086199995
402	T000156	THOMAS	Democrat	TX	-3.5168959807699998	-13.855701372999999
403	T000198	THOMPSON  C	Democrat	TX	-2.5741994145400002	-18.4591954367
404	T000200	THOMPSON  F	Democrat	NJ	-21.970315567899998	-8.9321363546899999
405	T000218	THOMPSON  T	Democrat	LA	-4.6712162477699994	2.37508549478
406	T000229	THOMSON	Republican	WY	24.394798163200001	32.9347312465
407	T000237	THORNBERRY	Democrat	TX	-6.1032273971599995	-20.341457407300002
408	T000297	TOLL	Democrat	PA	-24.990225050399999	-16.422038167299998
409	T000298	TOLLEFSON	Republican	WA	15.9104952423	11.047805497799999
410	T000373	TRIMBLE	Democrat	AR	-4.0586494934499999	-19.702217753399999
411	T000395	TUCK	Democrat	VA	12.969027862599999	-10.2828556256
412	U000002	UDALL	Democrat	AZ	-17.716541259	-5.3407882478399999
413	U000004	ULLMAN	Democrat	OR	-21.297323446300002	-19.877984374100002
414	U000034	UTT	Republican	CA	25.481095135	31.713758580500002
415	V000047	VANIK	Democrat	OH	-13.962227498399999	-15.3500363258
416	V000051	VAN PELT	Republican	WI	19.627691289400001	26.902816257600001
417	V000069	VAN ZANDT	Republican	PA	19.917084487	9.2009877373300011
418	V000105	VINSON	Democrat	GA	0.47223438404600004	-8.0911130866399983
419	W000024	WAINWRIGHT	Republican	NY	15.528118302599999	17.0985681292
420	W000089	WALLHAUSER	Republican	NJ	21.0150216372	13.2236172715
421	W000108	WALTER	Democrat	PA	-15.810959226700001	-5.5436204943300007
422	W000120	WAMPLER	Democrat	IN	-12.6686163251	-20.1420071513
423	W000212	WATTS	Democrat	KY	-8.2110771257100001	-20.236738496899999
424	W000228	WEAVER	Republican	NE	27.788877568499998	33.412294255200003
425	W000256	WEIS	Republican	NY	17.406814244300001	21.8565451198
426	W000310	WESTLAND	Republican	WA	15.1986692043	19.710986266199999
427	W000323	WHARTON	Republican	NY	24.530154854499997	27.806401620799999
428	W000410	WHITENER	Democrat	NC	7.4889503898600003	-10.810780149700001
429	W000428	WHITTEN	Democrat	MS	9.8772627280600016	-10.0431510194
430	W000445	WIDNALL	Republican	NJ	17.664355776500003	16.345511387799998
431	W000446	WIER	Democrat	MN	-18.679759630899998	-18.0282833158
432	W000517	WILLIAMS	Democrat	MS	9.1283917541899999	-8.4445859880399983
433	W000559	WILLIS	Democrat	LA	2.9156263611299997	-5.1414837326400002
434	W000610	WILSON  R.	Republican	CA	17.1367049425	17.177895342399999
435	W000641	WINSTEAD	Democrat	MS	10.063161984299999	-7.6056135403899994
436	W000663	WITHROW	Republican	WI	7.3876902402300004	18.004406723900001
437	W000675	WOLF	Democrat	IA	-16.818068353399998	-16.289029221300002
438	W000763	WRIGHT	Democrat	TX	-3.1634868953500002	-7.809333829169999
439	Y000013	YATES	Democrat	IL	-25.8974190717	-15.296322093699999
440	Y000043	YOUNG	Democrat	TX	-1.41335300162	-2.8036465432200002
441	Y000060	YOUNGER	Republican	CA	22.022459329499998	22.758712321300003
442	Z000001	ZABLOCKI	Democrat	WI	-19.803247031199998	-20.3164070931
443	Z000003	ZELENKO	Democrat	NY	-24.128048703899999	-7.087380124310001
