	id	name	party	state	x	y
185	H001035	Harris	R	FL	-18.2716712655	12.4218291378
186	H001036	Hensarling	R	TX	-7.5422261830499995	21.3870766119
187	H001037	Herseth	D	SD	6.7208316856800012	-21.948157544200001
188	H001038	Higgins	D	NY	18.738754858	-18.3329086858
189	I000023	Inglis (SC)	R	SC	-13.4622472561	17.429671535699999
190	I000026	Inslee	D	WA	30.103477898600001	-14.7385786193
191	I000047	Istook	R	OK	-14.687761011900001	22.575855945300003
192	I000056	Issa	R	CA	-23.1752297267	18.8773077289
193	I000057	Israel	D	NY	20.353596809399999	-16.3521629661
194	J000032	Jackson-Lee (TX)	D	TX	26.034808921300002	-20.406224217599998
195	J000070	Jefferson	D	LA	15.826643450699999	-20.851974416099999
196	J000082	Jenkins	R	TN	-16.370379242599999	22.389598487800001
197	J000126	Johnson, E. B.	D	TX	31.570300061899999	-17.472520030199998
198	J000163	Johnson (CT)	R	CT	-19.1274262869	2.4571222700000002
199	J000174	Johnson, Sam	R	TX	-7.5486449176799999	23.690441197600002
200	J000255	Jones (NC)	R	NC	-14.581920502200001	4.5120105306699996
201	J000283	Jackson (IL)	D	IL	39.9452967366	-16.2216862768
202	J000284	Jones (OH)	D	OH	27.367351795799998	-18.808709409599999
203	J000285	Johnson (IL)	R	IL	-19.797788928800003	2.4932948056599997
204	J000287	Jindal	R	LA	-13.8337093827	18.4283779907
205	K000008	Kanjorski	D	PA	8.8663531690100008	-22.891112985300001
206	K000009	Kaptur	D	OH	17.9650649911	-20.082498706599999
207	K000078	Kelly	R	NY	-20.388394229700001	2.7084107918799996
208	K000113	Kennedy (RI)	D	RI	23.327518082699999	-20.3440277475
209	K000172	Kildee	D	MI	22.9170381767	-14.710540572899999
210	K000180	Kilpatrick (MI)	D	MI	33.068290859599998	-16.713378092799999
211	K000188	Kind	D	WI	15.5751401198	-19.668322288199999
212	K000210	King (NY)	R	NY	-25.0047783817	8.0456051096800003
213	K000220	Kingston	R	GA	-21.795138304800002	21.967790588099998
214	K000288	Knollenberg	R	MI	-30.464346766799999	15.790021702899999
215	K000306	Kolbe	R	AZ	-22.617752839400001	12.165240759000001
216	K000336	Kucinich	D	OH	40.010970978400003	-12.7831950105
217	K000358	Kennedy (MN)	R	MN	-18.722296750599998	11.674652455
218	K000360	Kirk	R	IL	-20.506905589599999	3.6265388062500001
219	K000361	Keller	R	FL	-18.270647364400002	21.394164902
220	K000362	King (IA)	R	IA	-7.7696731553899996	22.168971339299997
221	K000363	Kline	R	MN	-20.291268956	23.035985671300001
222	K000364	Kuhl (NY)	R	NY	-26.3426158523	10.183741402300001
223	L000090	Lantos	D	CA	24.101706479800001	-14.204362821199998
224	L000111	Latham	R	IA	-29.0831279575	16.1005014568
225	L000169	Leach	R	IA	-17.023796015999999	1.2145167746900001
226	L000263	Levin	D	MI	23.261037962899998	-15.685504936800001
227	L000274	Lewis (CA)	R	CA	-30.4314282273	15.4758127951
228	L000287	Lewis (GA)	D	GA	40.026036501	-12.081261389200002
229	L000293	Lewis (KY)	R	KY	-20.151033271099998	21.3443466441
230	L000321	Linder	R	GA	-7.3098621869399985	23.257924321999997
231	L000397	Lofgren, Zoe	D	CA	29.681621064000002	-15.439541235899998
232	L000480	Lowey	D	NY	32.738254123200001	-13.120301913699999
233	L000491	Lucas	R	OK	-28.582119481100001	20.410814697199999
234	L000517	Lungren, Daniel E.	R	CA	-17.156564662400001	21.922690841599998
235	L000551	Lee	D	CA	41.151839562600003	-15.137151381700001
236	L000552	LaHood	R	IL	-24.158288773899997	6.7353324240600001
237	L000553	LaTourette	R	OH	-22.6991719677	4.4424324133800006
238	L000554	LoBiondo	R	NJ	-19.863771293499997	1.8648169701700001
239	L000557	Larson (CT)	D	CT	36.0728699179	-12.793687818299999
240	L000559	Langevin	D	RI	21.554479474600001	-15.238471925599999
241	L000560	Larsen (WA)	D	WA	19.3403448852	-17.795127797399999
242	L000562	Lynch	D	MA	19.146634218800003	-19.185835282199999
243	L000563	Lipinski	D	IL	13.085017903699999	-20.097142549400001
244	M000087	Maloney	D	NY	31.517987290100002	-15.059247406800001
245	M000133	Markey	D	MA	41.1660110977	-16.192013222899998
246	M000249	Matsui	D	CA	-13.5955954166	2.2439574807700002
247	M000309	McCarthy	D	NY	19.683468102399999	-15.8418770855
248	M000312	McGovern	D	MA	39.655299936999995	-17.434893672800001
249	M000388	McCrery	R	LA	-26.1702589565	21.250744232599999
250	M000404	McDermott	D	WA	41.894628989699996	-13.6021844547
251	M000472	McHugh	R	NY	-23.8973057356	7.0724214069399984
252	M000485	McIntyre	D	NC	4.9124323306999997	-22.904115813600001
253	M000508	McKeon	R	CA	-28.9150488067	19.635976207999999
254	M000523	McKinney	D	GA	41.576330877300002	-12.560784031600001
255	M000590	McNulty	D	NY	29.6027701087	-16.308791014400001
256	M000627	Meehan	D	MA	35.6741596062	-14.969740423299999
257	M000639	Menendez	D	NJ	13.1809820627	-24.637296678000002
258	M000689	Mica	R	FL	-21.2463215398	23.762033757399998
259	M000714	Millender-McDonald	D	CA	28.325045938800002	-17.335362875599998
260	M000725	Miller, George	D	CA	39.126977399399998	-16.0202330284
261	M000844	Mollohan	D	WV	6.2737904110099993	-23.9399898291
262	M000933	Moran (VA)	D	VA	27.361331577800001	-20.786703304900001
263	M000934	Moran (KS)	R	KS	-19.8052853706	11.615077102100001
264	M001120	Murtha	D	PA	5.6569330129099997	-23.8461606316
265	M001134	Myrick	R	NC	-8.9261552859899993	22.381483651700002
266	M001137	Meeks (NY)	D	NY	18.412566421099999	-21.318527800999998
267	M001138	Manzullo	R	IL	-17.398046091299999	20.528117014900001
